id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1839330,1854347,1,0.36067376022224085,0.08333333333333333,30,0.0625,0.5,2,-1
1839330,1860760,0,0.0,0.0,0,0.0,0.0,1,1
1839330,1861432,0,0.0,0.0,0,0.0,0.0,1,1
1839342,1846542,0,0.0,0.0,0,0.0,0.0,2,1
1839342,1852562,0,0.0,0.0,0,0.0,0.0,2,1
1839342,1852569,0,0.0,0.0,0,0.0,0.0,2,1
1839358,1839376,0,0.0,0.0,0,0.0,0.0,1,1
1839358,1839378,0,0.0,0.0,0,0.0,0.0,1,1
1839358,1854562,0,0.0,0.0,0,0.0,0.0,2,1
1839358,1862682,0,0.0,0.0,0,0.0,0.0,2,1
1839358,1862846,0,0.0,0.0,0,0.0,0.0,2,1
1839358,1863962,0,0.0,0.0,0,0.0,0.0,0,1
1839376,1839378,0,0.0,0.0,0,0.0,0.0,2,1
1839376,1854562,0,0.0,0.0,0,0.0,0.0,1,1
1839376,1862682,0,0.0,0.0,0,0.0,0.0,1,1
1839376,1862846,0,0.0,0.0,0,0.0,0.0,1,1
1839376,1863962,0,0.0,0.0,0,0.0,0.0,0,1
1839378,1854562,0,0.0,0.0,0,0.0,0.0,1,1
1839378,1862682,0,0.0,0.0,0,0.0,0.0,1,1
1839378,1862846,0,0.0,0.0,0,0.0,0.0,1,1
1839378,1863962,0,0.0,0.0,0,0.0,0.0,0,1
1839386,1853941,0,0.0,0.0,0,0.0,0.0,2,1
1839386,1853953,0,0.0,0.0,0,0.0,0.0,2,1
1839386,1854928,0,0.0,0.0,0,0.0,0.0,0,1
1839386,1861988,0,0.0,0.0,0,0.0,0.0,2,1
1839399,1850211,1,0.48089834696298783,0.2,9,0.125,0.5,4,-1
1839399,1851468,1,0.48089834696298783,0.16666666666666666,12,0.125,0.5,4,-1
1839399,1854437,1,0.48089834696298783,0.25,6,0.125,0.5,4,-1
1839399,1861868,0,0.0,0.0,0,0.0,0.0,2,1
1839399,1869067,0,0.0,0.0,0,0.0,0.0,2,1
1839432,1856155,0,0.0,0.0,0,0.0,0.0,2,1
1839432,1856228,0,0.0,0.0,0,0.0,0.0,2,1
1839432,1857238,0,0.0,0.0,0,0.0,0.0,2,1
1839432,1857451,0,0.0,0.0,0,0.0,0.0,2,1
1839433,1853191,0,0.0,0.0,0,0.0,0.0,0,1
1839433,1853950,0,0.0,0.0,0,0.0,0.0,0,1
1839433,1853954,0,0.0,0.0,0,0.0,0.0,0,1
1839447,1839469,0,0.0,0.0,0,0.0,0.0,2,1
1839447,1839473,0,0.0,0.0,0,0.0,0.0,2,1
1839447,1862833,0,0.0,0.0,0,0.0,0.0,2,1
1839447,1862888,0,0.0,0.0,0,0.0,0.0,1,1
1839447,1862968,0,0.0,0.0,0,0.0,0.0,1,1
1839447,1862992,0,0.0,0.0,0,0.0,0.0,2,1
1839447,1864360,0,0.0,0.0,0,0.0,0.0,2,1
1839447,1864411,0,0.0,0.0,0,0.0,0.0,1,1
1839447,1864419,0,0.0,0.0,0,0.0,0.0,2,1
1839460,1853819,0,0.0,0.0,0,0.0,0.0,2,1
1839469,1839473,0,0.0,0.0,0,0.0,0.0,2,1
1839469,1862833,0,0.0,0.0,0,0.0,0.0,2,1
1839469,1862888,0,0.0,0.0,0,0.0,0.0,1,1
1839469,1862968,0,0.0,0.0,0,0.0,0.0,1,1
1839469,1862992,0,0.0,0.0,0,0.0,0.0,2,1
1839469,1864360,0,0.0,0.0,0,0.0,0.0,2,1
1839469,1864411,0,0.0,0.0,0,0.0,0.0,1,1
1839469,1864419,0,0.0,0.0,0,0.0,0.0,2,1
1839473,1862833,0,0.0,0.0,0,0.0,0.0,2,1
1839473,1862888,0,0.0,0.0,0,0.0,0.0,1,1
1839473,1862968,0,0.0,0.0,0,0.0,0.0,1,1
1839473,1862992,0,0.0,0.0,0,0.0,0.0,2,1
1839473,1864360,0,0.0,0.0,0,0.0,0.0,2,1
1839473,1864411,0,0.0,0.0,0,0.0,0.0,1,1
1839473,1864419,0,0.0,0.0,0,0.0,0.0,2,1
1839487,1839497,0,0.0,0.0,0,0.0,0.0,1,1
1839487,1839934,0,0.0,0.0,0,0.0,0.0,2,1
1839487,1845054,0,0.0,0.0,0,0.0,0.0,2,1
1839487,1845077,0,0.0,0.0,0,0.0,0.0,2,1
1839487,1849965,1,0.48089834696298783,0.09090909090909091,35,0.125,0.5,0,-1
1839487,1851267,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1839487,1851413,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1839487,1862900,0,0.0,0.0,0,0.0,0.0,1,1
1839490,1849187,0,0.0,0.0,0,0.0,0.0,0,1
1839490,1849443,0,0.0,0.0,0,0.0,0.0,0,1
1839490,1850767,0,0.0,0.0,0,0.0,0.0,0,1
1839490,1852349,1,0.48089834696298783,0.058823529411764705,45,0.125,0.5,0,-1
1839490,1852988,0,0.0,0.0,0,0.0,0.0,0,1
1839490,1854057,0,0.0,0.0,0,0.0,0.0,0,1
1839490,1854061,0,0.0,0.0,0,0.0,0.0,0,1
1839490,1854383,0,0.0,0.0,0,0.0,0.0,0,1
1839490,1859335,0,0.0,0.0,0,0.0,0.0,1,1
1839490,1859353,0,0.0,0.0,0,0.0,0.0,0,1
1839490,1860365,0,0.0,0.0,0,0.0,0.0,0,1
1839497,1839934,0,0.0,0.0,0,0.0,0.0,1,1
1839497,1845054,0,0.0,0.0,0,0.0,0.0,1,1
1839497,1845077,0,0.0,0.0,0,0.0,0.0,1,1
1839497,1849965,1,0.48089834696298783,0.09090909090909091,35,0.125,0.5,0,-1
1839497,1851267,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1839497,1851413,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1839497,1862900,0,0.0,0.0,0,0.0,0.0,1,1
1839558,1862963,0,0.0,0.0,0,0.0,0.0,0,1
1839558,1862976,0,0.0,0.0,0,0.0,0.0,0,1
1839558,1863039,0,0.0,0.0,0,0.0,0.0,0,1
1839558,1864139,0,0.0,0.0,0,0.0,0.0,1,1
1839558,1864153,0,0.0,0.0,0,0.0,0.0,1,1
1839558,1864159,0,0.0,0.0,0,0.0,0.0,0,1
1839558,1864161,0,0.0,0.0,0,0.0,0.0,0,1
1839558,1864184,0,0.0,0.0,0,0.0,0.0,0,1
1839558,1864228,0,0.0,0.0,0,0.0,0.0,0,1
1839558,1864550,0,0.0,0.0,0,0.0,0.0,0,1
1839558,1864555,0,0.0,0.0,0,0.0,0.0,1,1
1839574,1853975,0,0.0,0.0,0,0.0,0.0,2,1
1839586,1863015,0,0.0,0.0,0,0.0,0.0,1,1
1839586,1863064,0,0.0,0.0,0,0.0,0.0,2,1
1839586,1863127,0,0.0,0.0,0,0.0,0.0,1,1
1839586,1864606,0,0.0,0.0,0,0.0,0.0,2,1
1839599,1853080,0,0.0,0.0,0,0.0,0.0,2,1
1839599,1858708,1,0.48089834696298783,0.14285714285714285,12,0.125,0.5,0,-1
1839599,1858728,1,0.48089834696298783,0.14285714285714285,12,0.125,0.5,0,-1
1839623,1849945,0,0.0,0.0,0,0.0,0.0,2,1
1839623,1849949,0,0.0,0.0,0,0.0,0.0,2,1
1839623,1851384,0,0.0,0.0,0,0.0,0.0,2,1
1839624,1839653,0,0.0,0.0,0,0.0,0.0,1,1
1839624,1850097,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,2,-1
1839624,1850115,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,4,-1
1839624,1850160,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,2,-1
1839624,1851528,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,2,-1
1839624,1864326,0,0.0,0.0,0,0.0,0.0,2,1
1839624,1864356,0,0.0,0.0,0,0.0,0.0,1,1
1839649,1839676,0,0.0,0.0,0,0.0,0.0,2,1
1839649,1848084,0,0.0,0.0,0,0.0,0.0,2,1
1839649,1863137,0,0.0,0.0,0,0.0,0.0,2,1
1839649,1863194,0,0.0,0.0,0,0.0,0.0,2,1
1839653,1850097,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,2,-1
1839653,1850115,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,2,-1
1839653,1850160,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,2,-1
1839653,1851528,1,0.45511961331341866,0.125,20,0.1111111111111111,0.5,2,-1
1839653,1864326,0,0.0,0.0,0,0.0,0.0,1,1
1839653,1864356,0,0.0,0.0,0,0.0,0.0,1,1
1839665,1844164,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,4,-1
1839665,1851639,0,0.0,0.0,0,0.0,0.0,1,1
1839665,1852911,0,0.0,0.0,0,0.0,0.0,2,1
1839665,1863637,0,0.0,0.0,0,0.0,0.0,2,1
1839666,1864009,0,0.0,0.0,0,0.0,0.0,2,1
1839666,1864022,0,0.0,0.0,0,0.0,0.0,2,1
1839666,1864137,0,0.0,0.0,0,0.0,0.0,0,1
1839666,1865222,0,0.0,0.0,0,0.0,0.0,2,1
1839666,1865506,0,0.0,0.0,0,0.0,0.0,2,1
1839669,1852619,0,0.0,0.0,0,0.0,0.0,2,1
1839676,1848084,0,0.0,0.0,0,0.0,0.0,2,1
1839676,1863137,0,0.0,0.0,0,0.0,0.0,2,1
1839676,1863194,0,0.0,0.0,0,0.0,0.0,2,1
1839684,1844046,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1844049,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1854853,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1854865,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1854872,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1854878,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1854880,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1855951,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1855958,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1856081,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1856088,0,0.0,0.0,0,0.0,0.0,1,1
1839684,1861128,0,0.0,0.0,0,0.0,0.0,1,1
1839695,1858707,0,0.0,0.0,0,0.0,0.0,2,1
1839695,1859661,0,0.0,0.0,0,0.0,0.0,2,1
1839695,1859683,0,0.0,0.0,0,0.0,0.0,0,1
1839695,1859834,0,0.0,0.0,0,0.0,0.0,0,1
1839709,1857774,0,0.0,0.0,0,0.0,0.0,2,1
1839714,1852481,0,0.0,0.0,0,0.0,0.0,2,1
1839714,1853603,0,0.0,0.0,0,0.0,0.0,0,1
1839714,1854019,0,0.0,0.0,0,0.0,0.0,2,1
1839714,1854915,1,0.5138983423697507,0.14285714285714285,15,0.14285714285714285,0.5,0,-1
1839714,1854932,1,0.5138983423697507,0.14285714285714285,15,0.14285714285714285,0.5,0,-1
1839714,1854983,0,0.0,0.0,0,0.0,0.0,2,1
1839714,1856156,1,0.5138983423697507,0.14285714285714285,15,0.14285714285714285,0.5,0,-1
1839758,1845729,0,0.0,0.0,0,0.0,0.0,1,1
1839758,1847290,0,0.0,0.0,0,0.0,0.0,1,1
1839758,1863261,0,0.0,0.0,0,0.0,0.0,1,1
1839758,1863287,0,0.0,0.0,0,0.0,0.0,1,1
1839758,1863375,0,0.0,0.0,0,0.0,0.0,1,1
1839758,1863418,0,0.0,0.0,0,0.0,0.0,2,1
1839758,1864767,0,0.0,0.0,0,0.0,0.0,1,1
1839758,1864780,0,0.0,0.0,0,0.0,0.0,1,1
1839758,1864811,0,0.0,0.0,0,0.0,0.0,1,1
1839802,1864793,0,0.0,0.0,0,0.0,0.0,0,1
1839802,1864800,0,0.0,0.0,0,0.0,0.0,0,1
1839802,1864803,0,0.0,0.0,0,0.0,0.0,0,1
1839815,1849903,0,0.0,0.0,0,0.0,0.0,0,1
1839815,1852365,1,0.36926937306885504,0.07142857142857142,54,0.06666666666666667,0.5,0,-1
1839815,1852399,1,0.36926937306885504,0.07142857142857142,54,0.06666666666666667,0.5,0,-1
1839815,1852558,1,0.36926937306885504,0.07142857142857142,54,0.06666666666666667,0.5,0,-1
1839815,1854544,0,0.0,0.0,0,0.0,0.0,0,1
1839815,1854561,0,0.0,0.0,0,0.0,0.0,2,1
1839815,1855708,0,0.0,0.0,0,0.0,0.0,2,1
1839815,1855718,0,0.0,0.0,0,0.0,0.0,0,1
1839815,1855725,0,0.0,0.0,0,0.0,0.0,2,1
1839815,1855726,0,0.0,0.0,0,0.0,0.0,0,1
1839815,1873512,1,0.36926937306885504,0.07142857142857142,54,0.06666666666666667,0.5,0,-1
1839848,1847070,1,0.43429448190325176,0.1111111111111111,25,0.1,0.5,0,-1
1839848,1851257,1,0.43429448190325176,0.1111111111111111,25,0.1,0.5,0,-1
1839848,1851262,1,0.43429448190325176,0.1111111111111111,25,0.1,0.5,0,-1
1839848,1851741,1,0.4170323914242463,0.043478260869565216,95,0.09090909090909091,0.5,2,-1
1839848,1852644,1,0.43429448190325176,0.1111111111111111,25,0.1,0.5,0,-1
1839848,1858559,0,0.0,0.0,0,0.0,0.0,0,1
1839848,1858565,0,0.0,0.0,0,0.0,0.0,1,1
1839848,1858668,0,0.0,0.0,0,0.0,0.0,1,1
1839848,1873992,0,0.0,0.0,0,0.0,0.0,2,1
1839869,1854847,0,0.0,0.0,0,0.0,0.0,1,1
1839869,1855916,0,0.0,0.0,0,0.0,0.0,1,1
1839898,1855102,1,0.5581106265512472,0.1111111111111111,21,0.16666666666666666,0.5,2,-1
1839898,1855914,0,0.0,0.0,0,0.0,0.0,1,1
1839898,1855927,0,0.0,0.0,0,0.0,0.0,2,1
1839898,1857825,0,0.0,0.0,0,0.0,0.0,1,1
1839898,1857947,0,0.0,0.0,0,0.0,0.0,1,1
1839902,1859429,0,0.0,0.0,0,0.0,0.0,2,1
1839913,1853830,0,0.0,0.0,0,0.0,0.0,2,1
1839913,1855064,0,0.0,0.0,0,0.0,0.0,1,1
1839913,1857433,0,0.0,0.0,0,0.0,0.0,1,1
1839913,1861557,0,0.0,0.0,0,0.0,0.0,2,1
1839913,1862609,0,0.0,0.0,0,0.0,0.0,1,1
1839919,1854179,0,0.0,0.0,0,0.0,0.0,1,1
1839919,1855187,0,0.0,0.0,0,0.0,0.0,1,1
1839919,1855196,0,0.0,0.0,0,0.0,0.0,2,1
1839919,1855201,0,0.0,0.0,0,0.0,0.0,1,1
1839919,1855414,0,0.0,0.0,0,0.0,0.0,1,1
1839926,1839928,0,0.0,0.0,0,0.0,0.0,1,1
1839926,1861373,0,0.0,0.0,0,0.0,0.0,1,1
1839926,1862538,0,0.0,0.0,0,0.0,0.0,1,1
1839928,1861373,0,0.0,0.0,0,0.0,0.0,1,1
1839928,1862538,0,0.0,0.0,0,0.0,0.0,1,1
1839934,1845054,0,0.0,0.0,0,0.0,0.0,2,1
1839934,1845077,0,0.0,0.0,0,0.0,0.0,2,1
1839934,1849965,1,0.48089834696298783,0.09090909090909091,35,0.125,0.5,0,-1
1839934,1851267,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1839934,1851413,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1839934,1862900,0,0.0,0.0,0,0.0,0.0,1,1
1839935,1848775,0,0.0,0.0,0,0.0,0.0,0,1
1839935,1852804,0,0.0,0.0,0,0.0,0.0,0,1
1839935,1852830,0,0.0,0.0,0,0.0,0.0,0,1
1839935,1853059,2,0.6867643245600952,0.09523809523809523,132,0.10882352941176471,0.5,0,-1
1839935,1853095,0,0.0,0.0,0,0.0,0.0,0,1
1839935,1854816,0,0.0,0.0,0,0.0,0.0,0,1
1839935,1855461,2,0.6867643245600952,0.10526315789473684,110,0.10882352941176471,0.5,0,-1
1839935,1855474,2,0.6867643245600952,0.10526315789473684,110,0.10882352941176471,0.5,0,-1
1839935,1855507,2,0.6867643245600952,0.10526315789473684,110,0.10882352941176471,0.5,0,-1
1839935,1855877,0,0.0,0.0,0,0.0,0.0,1,1
1839935,1856511,2,0.6867643245600952,0.10526315789473684,110,0.10882352941176471,0.5,0,-1
1839935,1856720,2,0.6867643245600952,0.07692307692307693,187,0.10882352941176471,0.5,0,-1
1839940,1850367,0,0.0,0.0,0,0.0,0.0,2,1
1839940,1850371,0,0.0,0.0,0,0.0,0.0,2,1
1839940,1850392,0,0.0,0.0,0,0.0,0.0,2,1
1839940,1850399,0,0.0,0.0,0,0.0,0.0,2,1
1839940,1850448,0,0.0,0.0,0,0.0,0.0,1,1
1839940,1850454,0,0.0,0.0,0,0.0,0.0,2,1
1839940,1851685,0,0.0,0.0,0,0.0,0.0,1,1
1839940,1851861,0,0.0,0.0,0,0.0,0.0,0,1
1839940,1851959,1,0.3459762562611936,0.0625,70,0.05555555555555555,0.5,0,-1
1839940,1851968,1,0.3459762562611936,0.058823529411764705,80,0.05555555555555555,0.5,0,-1
1839940,1851969,1,0.3459762562611936,0.0625,70,0.05555555555555555,0.5,0,-1
1839940,1852054,1,0.3459762562611936,0.08333333333333333,30,0.05555555555555555,0.5,4,-1
1839940,1853249,1,0.3459762562611936,0.0625,70,0.05555555555555555,0.5,0,-1
1839940,1853439,1,0.3459762562611936,0.0625,70,0.05555555555555555,0.5,2,-1
1839966,1863591,0,0.0,0.0,0,0.0,0.0,2,1
1839970,1863519,0,0.0,0.0,0,0.0,0.0,0,1
1839970,1863652,0,0.0,0.0,0,0.0,0.0,0,1
1839970,1863676,0,0.0,0.0,0,0.0,0.0,1,1
1839970,1865019,0,0.0,0.0,0,0.0,0.0,0,1
1839981,1854162,1,0.3898712452512801,0.08333333333333333,36,0.07692307692307693,0.5,0,-1
1839981,1854198,1,0.3898712452512801,0.08333333333333333,36,0.07692307692307693,0.5,0,-1
1839981,1854203,1,0.3898712452512801,0.08333333333333333,36,0.07692307692307693,0.5,0,-1
1839981,1854463,0,0.0,0.0,0,0.0,0.0,1,1
1839981,1854903,1,0.3898712452512801,0.08333333333333333,36,0.07692307692307693,0.5,2,-1
1839981,1855418,1,0.3898712452512801,0.08333333333333333,36,0.07692307692307693,0.5,2,-1
1839981,1871071,1,0.3898712452512801,0.08333333333333333,36,0.07692307692307693,0.5,2,-1
1839994,1846834,0,0.0,0.0,0,0.0,0.0,2,1
1839994,1854499,1,0.9102392266268373,0.5,2,0.3333333333333333,0.5,4,-1
1839994,1872692,0,0.0,0.0,0,0.0,0.0,2,1
1840000,1863101,1,0.9102392266268373,0.5,2,0.3333333333333333,0.5,2,-1
1840000,1863868,0,0.0,0.0,0,0.0,0.0,1,1
1840010,1844373,2,1.2426698691192237,0.4,12,0.4,0.5,3,-1
1840010,1863534,0,0.0,0.0,0,0.0,0.0,2,1
1840014,1842258,1,0.36067376022224085,0.08333333333333333,30,0.0625,0.5,2,-1
1840014,1842876,1,0.36067376022224085,0.08333333333333333,30,0.0625,0.5,2,-1
1840014,1844077,1,0.36067376022224085,0.08333333333333333,30,0.0625,0.5,2,-1
1840014,1848676,1,0.36067376022224085,0.3333333333333333,3,0.0625,0.5,2,-1
1840014,1854032,1,0.36067376022224085,0.08333333333333333,30,0.0625,0.5,2,-1
1840014,1854314,1,0.36067376022224085,0.08333333333333333,30,0.0625,0.5,2,-1
1840014,1854329,1,0.36067376022224085,0.08333333333333333,30,0.0625,0.5,2,-1
1840014,1854347,1,0.36067376022224085,0.08333333333333333,30,0.0625,0.5,2,-1
1840014,1860760,0,0.0,0.0,0,0.0,0.0,1,1
1840014,1861432,0,0.0,0.0,0,0.0,0.0,1,1
1840040,1853886,0,0.0,0.0,0,0.0,0.0,2,1
1840040,1863725,0,0.0,0.0,0,0.0,0.0,1,1
1840040,1864788,0,0.0,0.0,0,0.0,0.0,1,1
1840081,1840110,0,0.0,0.0,0,0.0,0.0,2,1
1840081,1847430,0,0.0,0.0,0,0.0,0.0,1,1
1840081,1852294,1,0.31066746727980593,0.07142857142857142,54,0.04,0.5,2,-1
1840081,1853223,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,3,-1
1840081,1853518,1,0.31066746727980593,0.07142857142857142,54,0.04,0.5,4,-1
1840081,1853743,1,0.31066746727980593,0.07142857142857142,54,0.04,0.5,4,-1
1840081,1853748,1,0.31066746727980593,0.05,108,0.04,0.5,2,-1
1840081,1855358,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,3,-1
1840081,1855897,0,0.0,0.0,0,0.0,0.0,2,1
1840081,1857456,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,3,-1
1840081,1857459,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,6,-1
1840081,1857466,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,3,-1
1840081,1857469,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,0,-1
1840081,1858622,0,0.0,0.0,0,0.0,0.0,2,1
1840081,1862041,1,0.31066746727980593,0.07142857142857142,54,0.04,0.5,2,-1
1840081,1864868,0,0.0,0.0,0,0.0,0.0,2,1
1840081,1865134,0,0.0,0.0,0,0.0,0.0,1,1
1840081,1865176,0,0.0,0.0,0,0.0,0.0,2,1
1840107,1852493,0,0.0,0.0,0,0.0,0.0,1,1
1840107,1853652,0,0.0,0.0,0,0.0,0.0,2,1
1840107,1853662,0,0.0,0.0,0,0.0,0.0,1,1
1840107,1853668,0,0.0,0.0,0,0.0,0.0,2,1
1840107,1853675,0,0.0,0.0,0,0.0,0.0,1,1
1840107,1853681,0,0.0,0.0,0,0.0,0.0,0,1
1840107,1853912,0,0.0,0.0,0,0.0,0.0,1,1
1840110,1847430,0,0.0,0.0,0,0.0,0.0,1,1
1840110,1852294,1,0.31066746727980593,0.07142857142857142,54,0.04,0.5,2,-1
1840110,1853223,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,3,-1
1840110,1853518,1,0.31066746727980593,0.07142857142857142,54,0.04,0.5,4,-1
1840110,1853743,1,0.31066746727980593,0.07142857142857142,54,0.04,0.5,4,-1
1840110,1853748,1,0.31066746727980593,0.05,108,0.04,0.5,2,-1
1840110,1855358,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,3,-1
1840110,1855897,0,0.0,0.0,0,0.0,0.0,2,1
1840110,1857456,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,3,-1
1840110,1857459,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,6,-1
1840110,1857466,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,3,-1
1840110,1857469,2,0.6502907391749145,0.1111111111111111,99,0.09263157894736843,0.5,0,-1
1840110,1858622,0,0.0,0.0,0,0.0,0.0,2,1
1840110,1862041,1,0.31066746727980593,0.07142857142857142,54,0.04,0.5,2,-1
1840110,1864868,0,0.0,0.0,0,0.0,0.0,2,1
1840110,1865134,0,0.0,0.0,0,0.0,0.0,1,1
1840110,1865176,0,0.0,0.0,0,0.0,0.0,2,1
1840121,1842570,0,0.0,0.0,0,0.0,0.0,0,1
1840121,1855341,0,0.0,0.0,0,0.0,0.0,0,1
1840121,1856413,0,0.0,0.0,0,0.0,0.0,0,1
1840121,1856420,0,0.0,0.0,0,0.0,0.0,0,1
1840121,1857866,0,0.0,0.0,0,0.0,0.0,0,1
1840121,1858001,0,0.0,0.0,0,0.0,0.0,0,1
1840121,1860139,0,0.0,0.0,0,0.0,0.0,0,1
1840121,1861158,0,0.0,0.0,0,0.0,0.0,0,1
1840121,1869291,0,0.0,0.0,0,0.0,0.0,0,1
1840136,1853381,0,0.0,0.0,0,0.0,0.0,2,1
1840136,1853622,0,0.0,0.0,0,0.0,0.0,2,1
1840153,1851710,0,0.0,0.0,0,0.0,0.0,1,1
1840153,1851712,0,0.0,0.0,0,0.0,0.0,1,1
1840153,1851721,0,0.0,0.0,0,0.0,0.0,1,1
1840153,1852975,0,0.0,0.0,0,0.0,0.0,1,1
1840153,1853232,0,0.0,0.0,0,0.0,0.0,2,1
1840170,1840172,0,0.0,0.0,0,0.0,0.0,2,1
1840170,1840394,0,0.0,0.0,0,0.0,0.0,0,1
1840172,1840394,0,0.0,0.0,0,0.0,0.0,0,1
1840226,1853366,0,0.0,0.0,0,0.0,0.0,1,1
1840226,1853379,0,0.0,0.0,0,0.0,0.0,1,1
1840226,1854397,0,0.0,0.0,0,0.0,0.0,1,1
1840226,1854641,0,0.0,0.0,0,0.0,0.0,1,1
1840240,1863773,0,0.0,0.0,0,0.0,0.0,1,1
1840240,1863912,0,0.0,0.0,0,0.0,0.0,1,1
1840240,1863927,0,0.0,0.0,0,0.0,0.0,1,1
1840240,1865009,0,0.0,0.0,0,0.0,0.0,1,1
1840256,1853288,0,0.0,0.0,0,0.0,0.0,2,1
1840256,1853302,0,0.0,0.0,0,0.0,0.0,2,1
1840266,1856867,0,0.0,0.0,0,0.0,0.0,0,1
1840266,1856914,0,0.0,0.0,0,0.0,0.0,0,1
1840288,1842902,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1840288,1851542,0,0.0,0.0,0,0.0,0.0,1,1
1840288,1851546,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1840288,1851549,0,0.0,0.0,0,0.0,0.0,1,1
1840288,1851554,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1840288,1851592,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1840288,1851628,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1840288,1853101,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1840288,1855259,0,0.0,0.0,0,0.0,0.0,2,1
1840288,1855279,0,0.0,0.0,0,0.0,0.0,2,1
1840288,1856344,0,0.0,0.0,0,0.0,0.0,2,1
1840288,1856524,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1840295,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1840323,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1863890,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1863936,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1863946,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1863978,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1864048,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1864054,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1864057,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1864083,0,0.0,0.0,0,0.0,0.0,1,1
1840292,1865050,0,0.0,0.0,0,0.0,0.0,1,1
1840292,1865345,0,0.0,0.0,0,0.0,0.0,2,1
1840292,1865374,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1840323,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1863890,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1863936,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1863946,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1863978,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1864048,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1864054,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1864057,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1864083,0,0.0,0.0,0,0.0,0.0,1,1
1840295,1865050,0,0.0,0.0,0,0.0,0.0,1,1
1840295,1865345,0,0.0,0.0,0,0.0,0.0,2,1
1840295,1865374,0,0.0,0.0,0,0.0,0.0,2,1
1840323,1863890,0,0.0,0.0,0,0.0,0.0,2,1
1840323,1863936,0,0.0,0.0,0,0.0,0.0,2,1
1840323,1863946,0,0.0,0.0,0,0.0,0.0,2,1
